Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2020-06-26,Rice,3,Sangli,FAQ,Sangli,6500,2000,4250,Maharashtra,Other
2020-06-26,Rice,3,Nashik,FAQ,Devala,1475,1460,1475,Maharashtra,Other
2020-06-26,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-06-27,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-06-28,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-06-29,Rice,3,Nashik,FAQ,Sinner,1350,1170,1250,Maharashtra,1009 Kar
2020-06-29,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-06-29,Rice,3,Pune,FAQ,Baramati,1300,1300,1300,Maharashtra,Other
2020-06-30,Rice,3,Nashik,FAQ,Sinner,1400,1400,1400,Maharashtra,1009 Kar
2020-06-30,Rice,3,Nashik,FAQ,Lasalgaon,1382,1200,1325,Maharashtra,1009 Kar
2020-06-30,Rice,3,Pune,FAQ,Pune,5600,3200,4450,Maharashtra,Other
2020-06-30,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-01,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-01,Rice,3,Pune,FAQ,Pune,9500,7500,8500,Maharashtra,Other
2020-07-01,Rice,3,Sholapur,FAQ,Solapur,5550,2400,2660,Maharashtra,Other
2020-07-02,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-02,Rice,3,Sholapur,FAQ,Barshi,1700,1600,1600,Maharashtra,1009 Kar
2020-07-02,Rice,3,Sholapur,FAQ,Solapur,5600,2850,3680,Maharashtra,Other
2020-07-03,Rice,3,Thane,FAQ,Palghar,3520,3520,3520,Maharashtra,1009 Kar
2020-07-03,Rice,3,Raigad,FAQ,Mangaon,4800,2500,2500,Maharashtra,Other
2020-07-04,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2020-07-04,Rice,3,Ahmednagar,FAQ,Karjat,6000,3500,4500,Maharashtra,Other
2020-07-04,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-04,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-05,Rice,3,Thane,FAQ,Palghar,3642,3642,3642,Maharashtra,1009 Kar
2020-07-06,Rice,3,Pune,FAQ,Pune,5500,3100,4350,Maharashtra,Other
2020-07-06,Rice,3,Raigad,FAQ,Mangaon,4000,3000,3500,Maharashtra,Other
2020-07-06,Rice,3,Bhandara,FAQ,Bhandara,3100,3100,3100,Maharashtra,Other
2020-07-06,Rice,3,Sholapur,FAQ,Solapur,5650,2900,3700,Maharashtra,Other
2020-07-06,Rice,3,Thane,FAQ,Palghar,3592,3592,3592,Maharashtra,1009 Kar
2020-07-07,Rice,3,Raigad,FAQ,Mangaon,4500,2200,3500,Maharashtra,Other
2020-07-07,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-07,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-07-08,Rice,3,Thane,FAQ,Ulhasnagar,4600,3600,4100,Maharashtra,Other
2020-07-08,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-08,Rice,3,Raigad,FAQ,Mangaon,4200,2200,3500,Maharashtra,Other
2020-07-09,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2020-07-09,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-07-09,Rice,3,Sholapur,FAQ,Barshi,1600,1500,1550,Maharashtra,1009 Kar
2020-07-09,Rice,3,Bhandara,FAQ,Bhandara,3000,3000,3000,Maharashtra,Other
2020-07-09,Rice,3,Nashik,FAQ,Sinner,1300,1300,1300,Maharashtra,1009 Kar
2020-07-10,Rice,3,Ahmednagar,FAQ,Sangamner,1445,1445,1445,Maharashtra,1009 Kar
2020-07-10,Rice,3,Raigad,FAQ,Mangaon,4800,2300,3500,Maharashtra,Other
2020-07-10,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-10,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-10,Rice,3,Thane,FAQ,Palghar,3870,3870,3870,Maharashtra,1009 Kar
2020-07-10,Rice,3,Pune,FAQ,Pune,5200,3200,4250,Maharashtra,Other
2020-07-11,Rice,3,Thane,FAQ,Vasai,4150,2650,3450,Maharashtra,1009 Kar
2020-07-11,Rice,3,Sholapur,FAQ,Solapur,5675,2950,3730,Maharashtra,Other
2020-07-12,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-13,Rice,3,Raigad,FAQ,Mangaon,4800,2000,3500,Maharashtra,Other
2020-07-13,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2425,Maharashtra,Other
2020-07-13,Rice,3,Pune,FAQ,Baramati,1300,1300,1300,Maharashtra,Other
2020-07-13,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-13,Rice,3,Sholapur,FAQ,Solapur,5680,2955,3735,Maharashtra,Other
2020-07-13,Rice,3,Nashik,FAQ,Sinner,1350,1350,1350,Maharashtra,1009 Kar
2020-07-14,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-14,Rice,3,Raigad,FAQ,Mangaon,4800,2800,3500,Maharashtra,Other
2020-07-15,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-15,Rice,3,Sholapur,FAQ,Solapur,5695,2980,3745,Maharashtra,Other
2020-07-15,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-15,Rice,3,Sangli,FAQ,Sangli,6000,2000,4000,Maharashtra,Other
2020-07-15,Rice,3,Nashik,FAQ,Devala,1385,1350,1385,Maharashtra,Other
2020-07-16,Rice,3,Nashik,FAQ,Devala,1395,1350,1380,Maharashtra,Other
2020-07-16,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2020-07-16,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-07-17,Rice,3,Thane,FAQ,Kalyan,7000,2800,4900,Maharashtra,Other
2020-07-17,Rice,3,Thane,FAQ,Ulhasnagar,4800,3800,4300,Maharashtra,Other
2020-07-18,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-18,Rice,3,Bhandara,FAQ,Bhandara,3100,3100,3100,Maharashtra,Other
2020-07-19,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-19,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-20,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-21,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-21,Rice,3,Nashik,FAQ,Lasalgaon(Niphad),1552,1552,1552,Maharashtra,1009 Kar
2020-07-21,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-22,Rice,3,Sangli,FAQ,Sangli,6000,2000,4000,Maharashtra,Other
2020-07-22,Rice,3,Nashik,FAQ,Devala,1330,1295,1310,Maharashtra,Other
2020-07-22,Rice,3,Thane,FAQ,Ulhasnagar,5000,4000,4500,Maharashtra,Other
2020-07-22,Rice,3,Pune,FAQ,Pune,5400,3600,4500,Maharashtra,Other
2020-07-22,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-22,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-23,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-23,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3500,Maharashtra,Other
2020-07-25,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-26,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-27,Rice,3,Pune,FAQ,Pune,2800,2550,2675,Maharashtra,Other
2020-07-27,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-27,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-07-27,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2020-07-28,Rice,3,Raigad,FAQ,Alibagh,4500,4000,4200,Maharashtra,Other
2020-07-28,Rice,3,Pune,FAQ,Pune,5600,3500,4600,Maharashtra,Other
2020-07-28,Rice,3,Thane,FAQ,Kalyan,7000,2800,4900,Maharashtra,Other
2020-07-28,Rice,3,Nashik,FAQ,Sinner,1220,1220,1220,Maharashtra,1009 Kar
2020-07-29,Rice,3,Pune,FAQ,Pune,5800,3300,4600,Maharashtra,Other
2020-07-29,Rice,3,Raigad,FAQ,Murud,4500,4000,4200,Maharashtra,Other
2020-07-29,Rice,3,Raigad,FAQ,Mangaon,4800,2000,3800,Maharashtra,Other
2020-07-30,Rice,3,Pune,FAQ,Pune,9300,7500,8450,Maharashtra,Other
2020-07-30,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-07-31,Rice,3,Nanded,FAQ,Bhokar,1325,1325,1325,Maharashtra,1009 Kar
2020-07-31,Rice,3,Pune,FAQ,Pune,3100,2700,2950,Maharashtra,Other
2020-07-31,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-07-31,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-08-01,Rice,3,Sholapur,FAQ,Solapur,5665,2550,3760,Maharashtra,Other
2020-08-01,Rice,3,Thane,FAQ,Palghar,2860,2860,2860,Maharashtra,1009 Kar
2020-08-01,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-02,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-08-02,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-03,Rice,3,Pune,FAQ,Pune,9800,7500,8700,Maharashtra,Other
2020-08-03,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-04,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-08-04,Rice,3,Nashik,FAQ,Devala,1380,1355,1375,Maharashtra,Other
2020-08-04,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-08-04,Rice,3,Thane,FAQ,Palghar,3870,3870,3870,Maharashtra,1009 Kar
2020-08-04,Rice,3,Beed,FAQ,Beed,1300,1250,1300,Maharashtra,Other
2020-08-05,Rice,3,Pune,FAQ,Pune,2800,2400,2650,Maharashtra,Other
2020-08-05,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-06,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-08-06,Rice,3,Nashik,FAQ,Devala,1390,1365,1390,Maharashtra,Other
2020-08-06,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-06,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-08-07,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-07,Rice,3,Raigad,FAQ,Mangaon,4200,2500,3500,Maharashtra,Other
2020-08-07,Rice,3,Thane,FAQ,Palghar,2992,2992,2992,Maharashtra,1009 Kar
2020-08-07,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2425,Maharashtra,Other
2020-08-08,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-09,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-10,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-10,Rice,3,Nashik,FAQ,Devala,1375,1350,1365,Maharashtra,Other
2020-08-10,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2425,Maharashtra,Other
2020-08-10,Rice,3,Sholapur,FAQ,Solapur,5670,2560,3765,Maharashtra,Other
2020-08-10,Rice,3,Pune,FAQ,Pune,2700,2500,2650,Maharashtra,Other
2020-08-10,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-08-10,Rice,3,Nashik,FAQ,Sinner,1300,1300,1300,Maharashtra,1009 Kar
2020-08-10,Rice,3,Nashik,FAQ,Lasalgaon(Niphad),1490,1490,1490,Maharashtra,1009 Kar
2020-08-10,Rice,3,Sangli,FAQ,Sangli,6800,2100,4450,Maharashtra,Other
2020-08-11,Rice,3,Sangli,FAQ,Sangli,6000,2000,4000,Maharashtra,Other
2020-08-11,Rice,3,Pune,FAQ,Pune,6000,3200,4650,Maharashtra,Other
2020-08-11,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-08-11,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-11,Rice,3,Thane,FAQ,Kalyan,7000,3000,5000,Maharashtra,Other
2020-08-12,Rice,3,Pune,FAQ,Pune,5800,3400,4650,Maharashtra,Other
2020-08-13,Rice,3,Nagpur,FAQ,Umared,4200,2400,3500,Maharashtra,Other
2020-08-13,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-08-14,Rice,3,Raigad,FAQ,Mangaon,4800,2200,3800,Maharashtra,Other
2020-08-14,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-16,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-17,Rice,3,Pune,FAQ,Baramati,1300,1300,1300,Maharashtra,Other
2020-08-17,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-08-17,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-17,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-08-17,Rice,3,Sholapur,FAQ,Solapur,5675,2580,3765,Maharashtra,Other
2020-08-18,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-18,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-08-18,Rice,3,Sangli,FAQ,Sangli,6000,2100,4050,Maharashtra,Other
2020-08-18,Rice,3,Pune,FAQ,Pune,10000,7800,8900,Maharashtra,Other
2020-08-18,Rice,3,Nagpur,FAQ,Nagpur,2500,2200,2425,Maharashtra,Other
2020-08-19,Rice,3,Pune,FAQ,Pune,5600,3200,4450,Maharashtra,Other
2020-08-19,Rice,3,Sholapur,FAQ,Solapur,5685,2575,3675,Maharashtra,Other
2020-08-20,Rice,3,Bhandara,FAQ,Bhandara,3600,3100,3400,Maharashtra,Other
2020-08-21,Rice,3,Pune,FAQ,Pune,2900,2600,2750,Maharashtra,Other
2020-08-22,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-22,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-24,Rice,3,Nashik,FAQ,Devala,1385,1340,1375,Maharashtra,Other
2020-08-25,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-25,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-27,Rice,3,Pune,FAQ,Pune,2700,2500,2650,Maharashtra,Other
2020-08-27,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-27,Rice,3,Pune,FAQ,Baramati,1300,1300,1300,Maharashtra,Other
2020-08-27,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-28,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-28,Rice,3,Pune,FAQ,Pune,5800,3200,4550,Maharashtra,Other
2020-08-28,Rice,3,Sholapur,FAQ,Solapur,5670,2590,3670,Maharashtra,Other
2020-08-29,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3500,Maharashtra,Other
2020-08-29,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-08-29,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-31,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-08-31,Rice,3,Ahmednagar,FAQ,Sangamner,1325,1325,1325,Maharashtra,1009 Kar
2020-08-31,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-02,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-09-02,Rice,3,Nashik,FAQ,Devala,1365,1275,1350,Maharashtra,Other
2020-09-02,Rice,3,Raigad,FAQ,Mangaon,3800,1900,2900,Maharashtra,Other
2020-09-03,Rice,3,Nashik,FAQ,Lasalgaon(Niphad),1442,1441,1441,Maharashtra,1009 Kar
2020-09-03,Rice,3,Pune,FAQ,Baramati,1300,1300,1300,Maharashtra,Other
2020-09-03,Rice,3,Raigad,FAQ,Mangaon,3500,1900,3000,Maharashtra,Other
2020-09-03,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-03,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-04,Rice,3,Thane,FAQ,Palghar,2992,2992,2992,Maharashtra,1009 Kar
2020-09-04,Rice,3,Nashik,FAQ,Devala,1375,1330,1350,Maharashtra,Other
2020-09-04,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-04,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3500,Maharashtra,Other
2020-09-05,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-05,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-09-05,Rice,3,Sholapur,FAQ,Solapur,5640,2425,3675,Maharashtra,Other
2020-09-07,Rice,3,Sangli,FAQ,Sangli,6000,2000,4000,Maharashtra,Other
2020-09-07,Rice,3,Sholapur,FAQ,Solapur,5645,2430,3680,Maharashtra,Other
2020-09-08,Rice,3,Nashik,FAQ,Devala,1370,1300,1350,Maharashtra,Other
2020-09-08,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-09-08,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-08,Rice,3,Nashik,FAQ,Sinner,1305,1305,1305,Maharashtra,1009 Kar
2020-09-09,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-09,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-09,Rice,3,Nanded,FAQ,Bhokar,1250,1250,1250,Maharashtra,1009 Kar
2020-09-09,Rice,3,Nashik,FAQ,Devala,1375,1300,1360,Maharashtra,Other
2020-09-10,Rice,3,Ahmednagar,FAQ,Karjat,6000,4000,5000,Maharashtra,Other
2020-09-10,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-10,Rice,3,Nashik,FAQ,Devala,1390,1345,1370,Maharashtra,Other
2020-09-11,Rice,3,Sangli,FAQ,Sangli,6900,2000,4450,Maharashtra,Other
2020-09-11,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-13,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-14,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-14,Rice,3,Nashik,FAQ,Devala,1390,1310,1375,Maharashtra,Other
2020-09-14,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-14,Rice,3,Raigad,FAQ,Mangaon,4800,2500,3500,Maharashtra,Other
2020-09-14,Rice,3,Sangli,FAQ,Sangli,6500,2000,4250,Maharashtra,Other
2020-09-15,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-15,Rice,3,Sangli,FAQ,Sangli,6900,2000,4450,Maharashtra,Other
2020-09-15,Rice,3,Nashik,FAQ,Devala,1380,1340,1360,Maharashtra,Other
2020-09-16,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-09-16,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-16,Rice,3,Beed,FAQ,Beed,1170,1170,1170,Maharashtra,Other
2020-09-17,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-17,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-18,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-18,Rice,3,Thane,FAQ,Palghar,3201,3201,3201,Maharashtra,1009 Kar
2020-09-18,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-18,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-19,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-19,Rice,3,Nashik,FAQ,Lasalgaon(Niphad),1457,1410,1440,Maharashtra,1009 Kar
2020-09-19,Rice,3,Bhandara,FAQ,Bhandara,3200,2950,3100,Maharashtra,Other
2020-09-19,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-19,Rice,3,Sholapur,FAQ,Solapur,5715,2525,3710,Maharashtra,Other
2020-09-19,Rice,3,Thane,FAQ,Palghar,3000,3000,3000,Maharashtra,1009 Kar
2020-09-20,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-21,Rice,3,Nashik,FAQ,Devala,1390,1370,1375,Maharashtra,Other
2020-09-22,Rice,3,Bhandara,FAQ,Bhandara,3340,3340,3340,Maharashtra,Other
2020-09-22,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-22,Rice,3,Nashik,FAQ,Sinner,1250,1250,1250,Maharashtra,1009 Kar
2020-09-22,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-23,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2020-09-23,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-23,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-24,Rice,3,Nashik,FAQ,Devala,1400,1375,1390,Maharashtra,Other
2020-09-24,Rice,3,Raigad,FAQ,Mangaon,4000,1800,3800,Maharashtra,Other
2020-09-25,Rice,3,Thane,FAQ,Palghar,4800,4800,4800,Maharashtra,1009 Kar
2020-09-25,Rice,3,Nashik,FAQ,Devala,1390,1360,1380,Maharashtra,Other
2020-09-25,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-26,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-26,Rice,3,Sangli,FAQ,Sangli,6500,2000,4250,Maharashtra,Other
2020-09-28,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-09-28,Rice,3,Pune,FAQ,Baramati,1200,1200,1200,Maharashtra,Other
2020-09-28,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-09-29,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-09-29,Rice,3,Raigad,FAQ,Mangaon,4800,1800,3800,Maharashtra,Other
2020-09-29,Rice,3,Nanded,FAQ,Bhokar,2200,1400,1800,Maharashtra,1009 Kar
2020-09-29,Rice,3,Nashik,FAQ,Devala,1400,1380,1390,Maharashtra,Other
2020-09-30,Rice,3,Sangli,FAQ,Sangli,6500,2000,4250,Maharashtra,Other
2020-09-30,Rice,3,Raigad,FAQ,Mangaon,4800,1800,2800,Maharashtra,Other
2020-10-01,Rice,3,Sangli,FAQ,Sangli,6000,2000,4000,Maharashtra,Other
2020-10-01,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-10-02,Rice,3,Thane,FAQ,Palghar,4439,4439,4439,Maharashtra,1009 Kar
2020-10-03,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-10-03,Rice,3,Nagpur,FAQ,Umared,3600,2400,3500,Maharashtra,Other
2020-10-03,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-10-03,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-10-04,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-10-05,Rice,3,Bhandara,FAQ,Bhandara,3210,3100,3170,Maharashtra,Other
2020-10-06,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-10-06,Rice,3,Raigad,FAQ,Murud,2500,2000,2200,Maharashtra,Other
2020-10-06,Rice,3,Nashik,FAQ,Sinner,1400,1350,1380,Maharashtra,1009 Kar
2020-10-06,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-10-06,Rice,3,Nashik,FAQ,Devala,1400,1380,1390,Maharashtra,Other
2020-10-07,Rice,3,Nashik,FAQ,Lasalgaon(Niphad),1495,1426,1461,Maharashtra,1009 Kar
2020-10-07,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2020-10-07,Rice,3,Sholapur,FAQ,Solapur,5620,2525,3700,Maharashtra,Other
2020-10-07,Rice,3,Raigad,FAQ,Mangaon,4800,2000,3800,Maharashtra,Other
2020-10-08,Rice,3,Pune,FAQ,Baramati,1200,1200,1200,Maharashtra,Other
2020-10-09,Rice,3,Sholapur,FAQ,Solapur,5600,2520,3700,Maharashtra,Other
2020-10-09,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-10-09,Rice,3,Nashik,FAQ,Devala,1390,1305,1380,Maharashtra,Other
2020-10-09,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-10-10,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-10-10,Rice,3,Sholapur,FAQ,Solapur,5575,2510,3700,Maharashtra,Other
2020-10-11,Rice,3,Raigad,FAQ,Alibagh,2500,2000,2200,Maharashtra,Other
2020-10-12,Rice,3,Thane,FAQ,Palghar,3355,3355,3355,Maharashtra,1009 Kar
2020-10-12,Rice,3,Sholapur,FAQ,Solapur,5580,2500,3705,Maharashtra,Other
2020-10-12,Rice,3,Raigad,FAQ,Mangaon,4800,1900,3800,Maharashtra,Other
2020-10-13,Rice,3,Sholapur,FAQ,Solapur,5590,2450,3700,Maharashtra,Other
2020-10-14,Rice,3,Nashik,FAQ,Devala,1390,1365,1380,Maharashtra,Other
2020-10-15,Rice,3,Thane,FAQ,Ulhasnagar,3500,2500,3000,Maharashtra,Other
2020-10-22,Rice,3,Pune,FAQ,Baramati,1200,1200,1200,Maharashtra,Other
